original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,meta_case,meta_voxels,meta_eq_diameter_mm,meta_sx,meta_sy,meta_sz,y,proba,pred
0.6871872237510165,0.5632977800241786,4.199953596052031,7.4560094944307345,8.06225774829855,6.708203932499369,7.615773105863909,8.602325267042627,97.29166666666669,5.123674464739076,0.7900467348085084,129.48370095804918,1.3308817229092849,104.0,-637.7,-0.1999999999999886,13963284.0,4.858496030737433,387.25,2.385602848340718,118.0,204.8653846153846,-274.0,-227.5,-928.0,1046.0,153.62700773349198,366.4182666760026,-0.5591646397466274,13963284.0,0.0384615384615384,59186.34615384616,902.6091002840936,154828.10361837078,-2530.467424074132,228.86135589883952,101.99423877132406,0.3782674566069894,7.907810311122724,4.03356895755459,37.067361212217946,0.2059926241745855,0.1180139293963957,0.9523978993905304,0.8564559889778764,-0.5724654895193255,0.9976232391513494,0.131895571244272,29.504597067639317,0.0100084749490816,6.726759289389976,0.9346253287480504,0.0204267698187786,59.00919413527864,4.982466619619959,82.71389866754089,5.640202578655591,45.73076923076923,0.4397189349112426,0.4389792899408284,4.0,95.06943417159763,856.0865384615385,2.8653846153846154,2941.8365384615386,0.014570105869986,0.0121265848027542,0.6354834401709402,479.07211538461536,0.0115909422556092,3.916615596508911,0.0384912892933584,95.2872956986914,851.0057557267288,1.070247378052395,928.64367409768,0.0124608935096112,0.0123669548273349,4.914934883828926,97.744416502231,0.9598149702074597,0.978550295857988,0.0245997264347316,0.984218782267528,834.3749442251592,0.0123446119500314,2.8421052631578947,0.0373961218836565,97.93628808864266,779.421052631579,2.3421052631578947,2282.907894736842,0.0178074310869858,0.0160773753608496,43.3421052631579,0.5702908587257618,0.7823464912280702,565.0300621345028,0.015735216802654,5.454971427831854,0.7307692307692307,0.4695290858725761,0.0236585519894565,0.05179293336597,2579.2661426996483,0.915777994068113,27.043501770038272,LIDC-IDRI-0549_R_4.nii.gz,181,5.810712124063129,0.6738280057907104,0.6738280057907104,1.25,0,0.7216313462675811,1
0.7129985605108143,0.6264795602803934,4.362262411541219,6.963136051220572,7.071067811865476,8.06225774829855,6.324555320336759,8.306623862918075,98.29166666666669,4.964705981161225,0.8461434962275036,121.7263416451684,1.2384197539143882,105.0,-699.2,-48.99999999999996,21520400.0,4.9987298379569856,374.0,2.1812058820100657,160.0,205.44870748299323,-382.20952380952383,-427.0,-791.0,951.0,153.15749745971837,452.7208747961491,0.350408096810049,21520400.0,0.0354648526077097,58872.070385487525,427.3159013558247,157576.42306771528,56.04761656741106,268.14396303176585,134.47276177059314,0.3352464863034924,9.443505091750527,4.266132487604502,42.59683558420777,0.1788614951732865,0.0960500214839892,0.9267383557772374,0.8198399683384069,-0.6126509471492559,0.9988143975879744,0.096612947703288,19.84127029927422,0.008768311393473,6.886982875481207,0.902167772447942,0.016305843168105,39.68254059854845,5.13993671264544,100.65418120058976,5.659064684147332,46.61904761904762,0.4439909297052154,0.5329705215419501,3.723809523809524,95.18585034013606,392.0095238095238,2.942857142857143,1211.4,0.0447313756766404,0.0260723592518163,0.6581349206349206,253.73399470899471,0.0218447890644336,3.626847134454277,0.0352915194641553,95.53206572245072,391.482585761101,1.0654833914110629,418.733512990853,0.0271116635976592,0.0264063603318431,5.065130454238614,98.42999124492825,0.9575447451303144,0.9787545787545788,0.0212276274348428,0.9836291521472345,384.6698539536629,0.0262300345153891,2.6202531645569622,0.0331677615766704,98.26406024675532,381.6962025316456,2.189873417721519,911.0,0.0427919857323934,0.0308479148428876,47.40506329113924,0.6000640922929018,0.8018635724331927,305.9318741209564,0.0281147099396379,5.5533476783651325,0.7523809523809524,0.4233295946162474,0.044018667370844,0.0454439251444057,3536.099155757225,0.8337024017148149,26.06303386711924,LIDC-IDRI-0549_R_5.nii.gz,176,5.756706098848259,0.6738280057907104,0.6738280057907104,1.25,0,0.28092770215213725,0
0.8390572335032712,0.5240653375766225,5.316887089218823,10.145466047812125,11.704699910719626,12.649110640673518,12.083045973594572,13.74772708486752,273.7083333333333,8.512626674678607,0.734878444866627,277.41331084910377,1.0135362247493516,287.0,-584.4,49.400000000000034,35632602.0,5.091330793449719,394.5,2.313680932020779,156.0,208.6857191419102,-252.4320557491289,-223.0,-920.0,1076.0,160.36685036517227,352.3569321944798,-0.4668821441336523,35632602.0,0.033519892192451,60433.46489577389,930.7447557339476,140640.7722740121,-2073.8331524574423,224.2131806890656,109.29324767910254,0.3442088595229634,8.123036245958273,4.283272507659964,39.82341807969107,0.2140749531247494,0.1311532847709579,0.9514342869336082,0.856546666721659,-0.3632875111758972,0.9851456482879214,0.1457263530091162,30.02744753168391,0.0045499964125374,8.004267764864448,0.7387953613293082,0.0140288171595191,60.054895063367816,5.515790708943537,83.37660709204205,6.215145235834654,110.71428571428572,0.3857640617222498,1.2026854763321153,9.62020905923345,96.85255375201837,849.7526132404181,4.372822299651568,4914.344947735191,0.0114021095414715,0.0073890514486981,0.6365195509097948,459.3715911730546,0.0068221864032365,9.192919961143476,0.0330207686864415,96.97587001027168,840.3361855311522,1.0986330452332769,955.2006610017872,0.0077064875495916,0.0075780691462568,5.225783339457778,263.07498005524906,0.944559599633472,0.969981238273921,0.0349765830725711,0.9781275176202676,815.5436809235254,0.007548030392718,6.07,0.03035,95.414775,733.735,3.995,4599.805,0.0131707396919735,0.0099794288191547,132.57,0.66285,0.8391390547403534,582.0316758995334,0.0096665121725508,5.811949960798048,0.6968641114982579,1.935775,0.0373836401935826,0.0215419269038218,4078.69614013234,0.5673381006205677,15.63118347127085,LIDC-IDRI-0549_R_6.nii.gz,496,8.131370077056822,0.6738280057907104,0.6738280057907104,1.25,1,0.9994247957546042,1
0.8130173541277387,0.7166282801917622,6.8438464849950735,9.5500647604414,10.816653826391969,10.0,10.0,11.224972160321824,338.9166666666667,7.764368383282623,0.8326428035959125,282.3280374264437,0.8330308456152752,348.0,-849.2,-170.79999999999995,111626120.0,5.162686488255867,374.5,2.118327235196827,37.0,207.41032500990883,-509.6034482758621,-511.5,-966.0,1003.0,157.07991304797886,566.360938486826,0.0975578714173628,111626120.0,0.0301063548685427,61069.03814902892,509.83600947660216,189214.8076087738,-82.74134886517994,290.34825483108955,83.35442268897094,0.5520796155878291,7.175445059229353,4.13702773289533,29.96566074614841,0.2219339279285368,0.1327414216160168,0.956713794088852,0.861776278058273,-0.3613002923103971,0.9874332655225538,0.1367101093548141,21.396138420184,0.0032406133894329,8.440919855239782,0.6802508751801872,0.0099008321601208,42.79227684036799,5.83825063053626,93.42566938001508,6.416812849346453,117.48275862068964,0.337594133967499,0.980050204782666,10.477011494252874,97.57810642092748,463.5086206896552,4.620689655172414,2485.652298850575,0.0765293060759069,0.0173598058679045,0.5172114219250918,217.5192728288633,0.0097815796205022,10.143352713902129,0.0302041636271579,96.41920107087414,460.87996411536926,1.1136692767550636,521.2565819344215,0.0193858869695794,0.017392078316916,5.3010889293459655,313.8117472211889,0.9339024901182822,0.9650751547303272,0.039040791264551,0.9739157330702592,446.7582875022195,0.0169993216114272,6.953917050691245,0.0320457006944297,84.62668563783473,425.5990783410138,3.695852534562212,1977.958525345622,0.0580147577544129,0.018395707980538,102.12442396313364,0.4706194652678969,0.7087586405529954,288.09896185355865,0.0138502119506106,6.099060810510656,0.6235632183908046,1.1240417082545815,0.0727200844008683,0.0243883039124494,2743.331946064552,0.5025419992967242,13.45109417486846,LIDC-IDRI-0552_R_1.nii.gz,439,8.660017193042647,0.5566409826278687,0.5566409826278687,2.5,1,0.9998728728424471,1
0.8356386905424338,0.657057819801965,4.14103298657727,6.3023874943385705,5.830951894845301,7.211102550927978,6.708203932499369,7.280109889280518,86.91666666666667,5.266518833060093,0.8299025100774169,114.33848179244238,1.3154954760396054,93.0,-490.6,79.59999999999992,7207759.0,4.690627596073236,269.0,2.9012674266327574,273.0,170.31818707365014,-176.9784946236559,-139.0,-774.0,1047.0,114.42859823606682,278.3932200076657,-0.5141824239849055,7207759.0,0.046594982078853,46181.397386981145,680.6123879056227,84276.40806425805,-1235.4094713090983,167.58557223412527,107.37533686301596,0.2197426560729515,8.010888034780127,4.036410744057269,42.36861671925153,0.2191872165388279,0.1347792778466516,0.9485102129180348,0.8530078431784609,-0.5684633142577022,0.9971340486262243,0.1304445940990401,25.79513284814707,0.0115829313309007,6.537999526251015,0.9253493683319424,0.0269638604830847,51.59026569629413,4.829654705740596,68.7402272742853,5.5012090797856406,31.086021505376344,0.3342582957567349,0.765406405364782,4.333333333333333,74.22499710949242,671.5806451612904,4.225806451612903,3231.2365591397847,0.021281885208678,0.0147058713860564,0.5351702508960574,325.6578554360812,0.0134972636504553,4.153813613519597,0.0461867138823855,74.92813032052592,667.9407436515328,1.1060794322163932,750.4044174759764,0.0153742454809472,0.0151395894114393,4.800242501813347,84.20304286539492,0.9354470924799604,0.9669148056244832,0.0347726055260472,0.9744739801490424,648.1606431242631,0.0150821071279543,2.466666666666667,0.0411111111111111,82.11222222222223,621.9,3.25,2408.983333333333,0.026200736429787,0.0214589349001034,29.366666666666667,0.4894444444444444,0.726361111111111,429.7311157407408,0.0206309422883376,5.394309137239112,0.6451612903225806,0.8474999999999999,0.0226118857070893,0.0566512564290721,2462.027299778955,0.7534084275163904,25.205400480347883,LIDC-IDRI-0555_R_1.nii.gz,190,5.557957533132969,0.6152340173721313,0.6152340173721313,1.25,0,0.20674527134904416,0
0.8518657786269698,0.7546166311537986,6.8109336092932855,9.025687121259786,10.04987562112089,9.486832980505138,10.295630140987,10.862780491200215,320.875,7.68867398719538,0.8293898801350319,273.28511666082227,0.8516871574937975,331.0,-552.0,-46.0,40514267.0,4.709515172642036,298.5,1.978367417641281,9.0,155.6314929582607,-297.65861027190334,-298.0,-701.0,710.0,121.56536845852617,349.8565394376832,-0.1360852173893197,40514267.0,0.0410638822208632,33798.94991831035,410.6823186858807,52586.90147334668,-640.1046536753284,152.2828517392615,44.1773175295282,0.549253287573533,5.2081253517521,3.745512951429764,16.197628792696158,0.2787946739464629,0.1891625194494537,0.956767618063024,0.863019673175204,-0.2756287857890003,0.9584773618478504,0.1929768022178587,19.5848560268352,0.0052828679786436,7.911699041848999,0.663925913263475,0.0213339831512544,39.16971205367041,5.361941585334989,49.11504231719743,6.195954933514441,84.80060422960725,0.2561951789414116,2.9110541159719245,13.59214501510574,54.22142915818585,364.9818731117825,8.6797583081571,5336.129909365559,0.0333568331830322,0.0118196838088512,0.4610271592400716,116.400368895635,0.0090472616291906,12.721588390695254,0.040622867213521,52.99386723141584,353.03331388954564,1.1788712885464618,456.79005409634016,0.0129320265157757,0.0122864386818868,4.935509108148609,281.34815615106004,0.8977731062583304,0.9460841273530096,0.0602122492171151,0.9589233162920504,329.8821253620664,0.012130106817176,8.066666666666666,0.0448148148148148,40.70404320987655,258.59444444444443,8.916666666666666,5387.316666666667,0.039114833116806,0.0178278996844556,86.61111111111111,0.4811728395061728,0.7202420390632597,165.43392154916808,0.0158598644288792,5.614199664099528,0.5438066465256798,5.535154320987655,0.0938986440309794,0.0243683552114511,1060.3768578456652,0.4069144440453585,7.422152611261918,LIDC-IDRI-0556_R_1.nii.gz,489,8.456452849417174,0.8046875,0.8046875,0.9999998807907104,1,0.9995955097587981,1
0.7409352302573765,0.4327608842204575,4.553775758019482,10.5226140440634,12.041594578792296,9.486832980505138,12.649110640673518,12.68857754044952,208.625,7.79657545964762,0.7181664274955151,236.86629039532227,1.1353686777486989,219.0,-726.2,-229.6,57839042.0,4.767850711177692,293.5,2.272508601380252,-34.0,154.14666082858992,-479.6255707762557,-492.0,-892.0,858.0,115.63291428571428,513.9116797776367,0.1992838859798376,57839042.0,0.0413460937011321,34064.52646942307,393.24922153468873,45916.59243880555,-132.55492937926303,140.3384899753287,73.1791593549828,0.3217895051091881,6.824179699032552,4.003157842908616,24.79929564876844,0.2253936250394961,0.1348783915880813,0.9485280089036942,0.8486545398993605,-0.3723526065702406,0.9845408566227136,0.1370945514577271,19.39899737766366,0.005491337090173,7.66888673895085,0.6538633435209523,0.0162768137589955,38.7979947553273,5.245927800056165,53.379412332577886,5.923967398206191,75.78538812785388,0.3460520005838077,0.9134922124225932,9.054794520547944,54.96119763974896,356.35616438356163,4.232876712328767,1728.611872146119,0.0259260406473945,0.01184873147153,0.5724809741248097,179.8798756976154,0.0096148714031847,8.734104390523196,0.0411852894590095,55.0946167391973,354.2512464629265,1.1021115401950583,397.2379585393403,0.0125583852959659,0.012084016570696,4.89400305932806,199.439077042056,0.9401201894333108,0.9683877766069544,0.0352243829550006,0.976507355428986,344.38755088479434,0.0119730570755308,5.808510638297872,0.0411951109099139,56.228861727277305,323.70212765957444,3.964539007092199,1578.1418439716313,0.0279976331961291,0.0157111056510619,80.09219858156028,0.5680297771741865,0.7814252254618684,235.3722143420016,0.0143621773823058,5.515072097996923,0.6438356164383562,1.5521352044665764,0.0897983597290555,0.0263118993894117,1856.6908082346629,0.4676909518884848,9.995214880561118,LIDC-IDRI-0557_R_2.nii.gz,806,7.431723875305603,0.6171875,0.6171875,0.699999988079071,1,0.9979382658821446,1
0.7084733273355169,0.6450831693481154,4.844718877598094,7.510223654562083,8.602325267042627,7.615773105863909,6.324555320336759,8.831760866327848,117.91666666666669,5.320793141581505,0.7997302094934811,145.4088206464489,1.233149009015821,125.0,-459.6,580.6000000000005,25012304.0,5.529471837432668,582.0,3.0004106450025207,1166.0,355.18054400000005,37.408,-53.0,-676.0,1842.0,233.47678808284869,447.32363228427806,0.6975201774427109,25012304.0,0.024768,198699.073536,1362.3583260977152,2544913.9472784577,11298.7868980015,1010.8388038847064,414.3031306852899,0.4235558423482925,16.13437787342589,4.817588975356744,143.09994502123533,0.1352674272446369,0.0691627553714887,0.9381128359840945,0.8372532280026045,-0.6918799848448367,0.9997308982896732,0.0727951284776945,34.81790829812967,0.0072762684925524,7.15491505309283,0.961889586474118,0.0153155357416836,69.63581659625936,5.667566565189035,356.2854836424992,5.881393284488988,64.872,0.518976,0.368,3.096,318.656,1218.656,2.328,2880.704,0.0457596730864323,0.0182233974029851,0.739111111111111,885.384,0.0123826238981406,3.0302998990796466,0.0246190575780612,318.9386666022235,1218.0707463295946,1.0475792344613128,1277.809226892496,0.0191940980088442,0.0181715747489147,5.572086640758111,119.3495515897248,0.969266803941889,0.9846153846153846,0.0153665980290554,0.9881051913846718,1203.1361261888694,0.0179159439339323,2.3465346534653464,0.023233016370944,320.2307616900304,1204.851485148515,1.851485148514852,2302.6732673267325,0.035406780154195,0.017272148064486,70.04950495049505,0.6935594549553965,0.8589796479647964,1024.211014851485,0.0140081364420449,5.818667051865921,0.808,0.3197725713165376,0.0201983336367976,0.039226137948701,13469.330973081269,2.077800446472863,71.92555184351677,LIDC-IDRI-0559_R_1.nii.gz,90,6.1859144339974605,0.7421879768371582,0.7421879768371582,2.5,1,0.7791764683775085,1
0.9592529154899224,0.8636502909522056,4.655960338421362,5.391025033162438,6.082762530298219,6.708203932499369,6.708203932499369,7.0,79.91666666666667,5.171356480540225,0.8108583940095244,110.65320946019747,1.3846074176458494,86.0,-668.0,-103.0,18704182.0,4.720227117083007,333.75,2.1674626670798194,77.0,187.31151974040029,-410.72093023255815,-433.0,-776.0,853.0,142.55190311418687,466.3587550074439,0.4358810476898817,18704182.0,0.0429962141698215,48798.80584099515,389.84104294977146,87600.27241670416,371.7486608317244,197.05957458753016,117.93906020647916,0.2535846512583202,8.95480721921605,4.024148399479724,35.99356360900221,0.1814651580475343,0.0991367578693694,0.92417271208359,0.8152679850410968,-0.6077819325140127,0.9982319058409028,0.1140281754244565,19.226926179449656,0.0113621907130743,6.506150008485443,0.9101866779622676,0.0204074218487022,38.45385235889931,4.855186684211151,78.74965869850233,5.246893569059984,42.06976744186046,0.4891833423472147,0.3628988642509464,3.697674418604651,77.78204434829635,336.7674418604651,2.441860465116279,850.2790697674419,0.0359693835413462,0.0240714557140074,0.7041343669250646,229.9140826873385,0.0213425506547928,3.643708454339172,0.0431021615018093,77.90265968362918,336.4236274228629,1.0523712014248046,355.09198626666034,0.0247955820954055,0.0243397180512017,4.761029101536599,81.69492324066316,0.9660423421215698,0.983005366726297,0.0169788289392151,0.9869071996437988,331.75653771191344,0.0242257520401507,3.0294117647058822,0.0445501730103806,78.75324394463667,329.6029411764706,1.8823529411764703,652.4705882352941,0.0354871346807267,0.0280860347035007,43.55882352941177,0.6405709342560554,0.8284313725490197,267.7422385620916,0.0264186870274262,5.107006452087722,0.7906976744186046,0.2828719723183391,0.0619141562280435,0.0453690873812253,2565.74161006144,1.0167016075161244,21.749026694528048,LIDC-IDRI-0562_R_1.nii.gz,236,5.534489718035986,0.61328125,0.61328125,1.0,0,0.010238442190310712,0
0.9469295367504936,0.5421782197796999,8.501895093374278,15.680997102445028,18.35755975068582,18.384776310850235,18.027756377319943,22.11334438749598,1026.0,14.8487993220041,0.6159900281581946,798.6233734429146,0.7783853542328603,1051.0,-636.0,128.0,137041413.0,5.326247282863903,476.0,2.109930702799821,242.0,246.425672256317,-217.76688867745003,-187.0,-966.0,1208.0,194.02805041588744,361.0975617421128,-0.4043411527264807,137041413.0,0.0278353903355148,82969.03129184202,1176.4600028092375,288825.5732194954,-3374.3474312464577,337.1145333717376,127.34417725855116,0.4539730522752595,8.476374312922863,4.479090925285463,52.96503599312457,0.2262691953576271,0.146359823844562,0.9546566797998092,0.8654891160002668,-0.203099561301771,0.9347288160506064,0.1501562772871404,33.52409018631982,0.0023258435519138,9.26987397279877,0.5548694533915447,0.0114907441869443,67.04818037263962,5.985553946302914,116.11467765757222,6.898280382332571,334.96194100856326,0.3187078411118585,2.4560361614736905,29.25499524262607,133.24578558230527,1082.542340627973,6.849666983824928,11277.208372978115,0.0170716793884061,0.0055027601170572,0.5608184509575758,481.8610755580115,0.0032223149385887,27.36137512686143,0.0271784314214618,132.17094574105505,1059.8096182625902,1.1422772326006128,1289.4174202256931,0.00602484332555,0.0056092099977643,5.540626750352347,930.1663386197678,0.92378674496321,0.95784234794701,0.0518973487285013,0.9696968658890712,1012.0845347034324,0.0055086203532472,17.155725190839696,0.0261919468562438,115.12474564419324,858.7068702290077,9.8793893129771,17207.27633587786,0.0177506374858261,0.0062873370850129,394.69160305343513,0.6025826000815804,0.8042237025590517,655.3643194612133,0.0045705782856786,6.300830819226013,0.6232159847764034,7.304711846628985,0.1073576611994507,0.0065806428915973,4967.379555618982,0.6881916377656243,5.5593763461067685,LIDC-IDRI-0562_R_2.nii.gz,2824,12.658876068005895,0.61328125,0.61328125,1.0,1,0.9999913461969564,1
0.7607787221409641,0.6892802277658922,4.718401947540392,6.845404463194547,6.324555320336759,7.0,8.602325267042627,8.831760866327848,78.66666666666667,5.2078380600472,0.7075309589459519,125.48712678196615,1.595175340448722,86.0,-786.5,-557.0,40109640.0,3.600165920802556,133.0,2.3476714651695905,-489.0,69.51919956733369,-677.5348837209302,-686.5,-872.0,383.0,50.20717993079584,682.9283731041621,0.1443328482825741,40109640.0,0.094104921579232,7337.64413196322,89.98712493326686,2039.0281489052168,9.593303745669122,29.604746644830787,15.704636342386843,0.3121606557235352,3.214956022466917,2.894983527291923,4.934504492786057,0.3432204600982627,0.2473431250316362,0.946654801817922,0.8441905808191102,-0.348338774081542,0.9531305504168408,0.2520221257364321,9.298101555524276,0.0213218456409388,5.761205181364646,0.7125918242943696,0.0518659031752223,18.59620311104855,4.035964055746176,11.32734574680441,5.112384307496376,21.162790697674417,0.2460789616008653,1.4753921038399136,8.093023255813954,12.008788534342887,82.68604651162791,6.883720930232558,653.6860465116279,0.2072734657317498,0.0461260489652476,0.4273094315245478,32.44772609819122,0.0182549775301564,7.601987196352848,0.0931235333595583,12.106440848535495,82.05143276139887,1.1738395055115078,98.70032324455156,0.0525437736369988,0.0467510325668597,3.7868011154865866,74.12236721527196,0.9065646817107444,0.949016100178891,0.0602288236601262,0.9618732386249108,78.53626644366234,0.0453539330073348,3.651162790697674,0.0849107625743645,14.069226608977823,77.69767441860465,7.953488372093023,665.8372093023256,0.2382242310828126,0.0511421103988722,19.46511627906977,0.4526771227690643,0.6989484590043333,52.791860000967525,0.0275306170826372,4.551621952971001,0.5,3.953488372093023,0.1473561920097172,0.0655163739308855,189.9360787453666,0.2482156345330259,5.1350903263594825,LIDC-IDRI-0565_R_1.nii.gz,125,5.8558959359064895,0.68359375,0.68359375,1.7999999523162842,0,0.149044298167992,0
0.6937616018603102,0.5112306143131676,4.709252822877407,9.211601752771072,9.848857801796104,8.246211251235321,9.433981132056603,11.180339887498947,154.625,6.3906555877017,0.711758859255667,195.7361543344064,1.2658765033753043,165.0,-737.6,-220.00000000000009,46535960.0,4.814525384847139,305.0,2.3774272232784086,-54.0,162.12701561065197,-493.0060606060606,-512.0,-932.0,878.0,117.14200804148942,531.0707308938436,-0.0007141217872804,46535960.0,0.0401469237832874,38981.14541781451,462.5878165516101,80291.81012722597,-656.2537078393393,174.25597201886856,65.04974159918518,0.4549401643581031,6.451683560845495,3.8700484392920953,21.353906620827157,0.2331509733482338,0.1415691701618873,0.955711207328586,0.8583414679920071,-0.4564050315126057,0.9931809771159504,0.1442077475899505,20.85790806786517,0.0068168227631565,7.302931579858173,0.815037976448711,0.0151840656198205,41.71581613573034,5.264752242940062,59.82642840451341,5.879065569072466,56.6,0.343030303030303,0.888374655647383,6.624242424242424,61.981781450872354,415.1939393939394,4.260606060606061,2148.2848484848487,0.035464147590536,0.0150849417200394,0.5542306397306397,206.87651515151515,0.0114744644387387,6.396067219810478,0.0400557650983908,61.95411787814727,412.2140516366373,1.102846341615921,463.61950230182754,0.0160749485479036,0.0153544291929851,4.935224716062421,149.80638759592824,0.9374452754491412,0.967832167832168,0.0340806472647876,0.9753949277688978,399.6913341255309,0.0151785192100698,4.388888888888889,0.0406378600823045,61.22453703703704,382.2314814814815,3.305555555555556,1586.861111111111,0.035069277929389,0.0187765698658888,55.388888888888886,0.5128600823045267,0.7432330246913581,271.3048482510288,0.0165150472992149,5.536156863804361,0.6545454545454545,0.9714506172839508,0.0426740196960601,0.0437517952880699,1694.8196993044824,0.4279829619918203,17.782160497456605,LIDC-IDRI-0565_R_2.nii.gz,229,7.165313118276774,0.68359375,0.68359375,1.7999999523162842,1,0.992643775588442,1
0.7296443039719884,0.6368676126264031,3.6958564363808426,5.803178499122222,6.708203932499369,5.385164807134504,5.385164807134504,6.782329983125268,52.54166666666666,4.234256136817241,0.8062021556599663,84.14779353119322,1.60154404817497,58.0,-824.0,-446.0,25312234.0,4.107981755707436,187.5,2.244985172033062,-377.0,115.17241379310344,-646.1034482758621,-652.0,-913.0,536.0,84.49999999999999,660.6192758209579,0.0317404462010202,25312234.0,0.065398335315101,18968.16171224732,174.59177643080204,18935.922407364564,-270.1517243442607,88.64294635081407,35.13889766141033,0.4344470950774352,4.786957693955187,3.198243884217283,10.921150636611843,0.2715018614160831,0.1722650178888539,0.9386495993457477,0.8343618425726814,-0.5804147556233067,0.9945863675523606,0.1727697613323777,12.69244425937973,0.0213213853699087,5.640656759927565,0.9565173358597848,0.0365993664707544,25.38488851875946,4.2657431832782455,30.945461003056096,4.784452331222555,18.93103448275862,0.326397146254459,0.7193816884661118,3.793103448275862,30.840963139120092,167.08620689655172,4.448275862068965,947.1896551724138,0.2190462012516458,0.0543785039638327,0.4839559386973179,74.18678160919539,0.0156789414465035,3.658134304688768,0.0654411411296688,30.22188327162592,165.621110836186,1.117004454223918,189.56622946355884,0.0612298833410891,0.0541340778641052,4.195342168234857,52.13955684537612,0.9291411106564604,0.9641909814323608,0.0354294446717697,0.9707488864440206,159.6348311793428,0.0523601264948592,2.176470588235294,0.0640138408304498,24.01384083044983,156.94117647058823,4.117647058823529,731.9117647058823,0.1942207034325146,0.0474395573693052,14.823529411764708,0.4359861591695502,0.68234477124183,105.14533496732028,0.0156271776611805,4.477024973539641,0.5862068965517241,1.2076124567474047,0.0551707499674912,0.0946248157815754,467.1672325920104,0.480379681971916,15.622203873263734,LIDC-IDRI-0565_R_4.nii.gz,73,4.89475508297271,0.68359375,0.68359375,1.7999999523162842,0,0.004237915832382799,0
