original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,meta_case,meta_voxels,meta_eq_diameter_mm,meta_sx,meta_sy,meta_sz
0.7692480783700634,0.66502774513353,14.064411480105422,21.148608585167295,22.47220505424423,24.698178070456937,24.73863375370596,26.851443164195103,3109.3333333333335,16.268526514340568,0.6576334681854444,1566.552927316377,0.5038227682192464,3146.0,-816.0,-422.0,1300653234.0,4.681548208618438,207.0,4.110862572815671,84.0,127.18743020835144,-621.7279084551811,-637.0,-1018.0,1102.0,86.37444949157957,642.9858319108935,0.7759239970877216,1300653234.0,0.04648674448709125,26885.187886089527,319.81316668929924,63189.678174024666,1031.8282721767919,123.68007220699161,42.89387601778338,0.4844100475358829,4.937766014621673,3.7725582252434364,18.103675986915455,0.28774267713219576,0.19609608177307572,0.9804815223247005,0.9071477006173507,-0.09097226159168878,0.7440453789145387,0.20381451589850358,17.308872216056333,0.0029616642328412542,8.890962244197587,0.508637455519968,0.007836879380835392,34.61774443211263,5.432923183258125,41.643487056193734,6.908753215105354,692.9987285441831,0.2202793161297467,2.1042715014858575,146.24729815638906,43.010166796735604,320.49841068022886,8.743165924984106,2524.7660521296884,0.04691047630058477,0.007226515606685224,0.3761109863761378,135.78764046424354,0.003795093202421056,135.45762534365656,0.045835857376155004,44.15990780874494,322.5512605987074,1.2044432807246592,381.2402789198608,0.00843250788941771,0.007352347687700786,5.031214375602199,2621.0454432989623,0.8866590916978391,0.9393613379627366,0.07058519895042638,0.954280631426832,309.25914601228374,0.007110894471693726,49.92926284437826,0.03717741090422804,64.16426366770919,357.7647058823529,22.098287416232317,6275.446016381236,0.10664625942683963,0.009714472067966712,584.8510796723752,0.435481071982409,0.686066637083498,259.40434227562207,0.00779240221872196,6.637854403756926,0.4268912905276542,16.610902675631458,0.4964328322240784,0.002485356533171583,3020.228375399214,0.1459335408438572,2.14530698155228,LIDC-IDRI-0464_R_3.nii.gz,7273,18.131876717617768,0.5859379768371582,0.5859379768371582,1.25
0.78995782266322,0.7472297903098318,17.035126339906814,22.797707694233335,25.0,28.42534080710379,26.68332812825267,35.6931365951495,4053.5416666666665,18.009227531849103,0.631312434486242,1947.4345713867792,0.48042791502577686,4096.0,-475.5,130.0,282844124.0,4.988708384723379,237.25,4.529212966210152,411.0,183.86211681365967,-96.5185546875,-23.5,-1069.0,1480.0,111.89554697497857,262.7807854675404,-1.3499608152827798,282844124.0,0.043021440505981445,59737.909811973565,1716.1811983333125,252352.14416376723,-4801.56684410773,214.28188083851515,83.28809121745203,0.43763011243896427,6.563167420244667,4.191614167578919,39.8104481285783,0.25489256307855424,0.1660748080411963,0.9791283461977727,0.9085597996921623,-0.08738354888338745,0.7484199177327777,0.1709343539273429,41.02913714507867,0.003075537941346118,9.189051446146257,0.4894408543403831,0.009985373455152715,82.05827429015741,5.538668077743861,74.39249301399185,6.890134337284755,1020.75830078125,0.24920856952667236,2.03653621673584,176.2158203125,95.73581451177597,1668.605712890625,7.5068359375,14293.352294921875,0.005239145325438623,0.0014642179110877665,0.45566555397070213,652.1814178492556,0.001102514622201543,160.99030563762133,0.04143775702576439,98.50928481020924,1655.3257532882687,1.1712084022653717,1983.1469632570297,0.001614546174595437,0.0015105747738027398,5.3057869853797115,3511.017052810161,0.9036265872953282,0.9485051081730769,0.05950122948107573,0.9615395357515323,1581.8418677904842,0.0014868771866763072,56.6578313253012,0.02730497895195239,132.23036283930907,1453.088674698795,24.445301204819277,47928.850602409635,0.014531428208935217,0.0022709869144427975,1093.7036144578312,0.5270860792567862,0.7539515073335195,1019.7835662863687,0.002075593519529905,6.766374166966557,0.506591796875,20.54872033676876,0.18217695258118877,0.0017048511105824406,7322.029176557695,0.26034645207051615,2.918787377986027,LIDC-IDRI-0466_R_2.nii.gz,8483,19.759013472570718,0.6171879768371582,0.6171879768371582,1.25
0.8717116675995845,0.5271717731456125,3.97830444377735,7.546505041495241,7.280109889280518,8.246211251235321,8.94427190999916,9.273618495495704,127.16666666666667,6.578376494270487,0.798556492793314,153.14189062278788,1.2042612630887644,134.0,-781.8,117.00000000000003,31326685.0,5.303951859063732,605.5,1.7203431044590483,253.0,306.5705056805525,-337.2761194029851,-342.5,-990.0,1243.0,248.39907440370234,483.5092877528658,-0.00015388456724618963,31326685.0,0.028514145689463134,120026.0506237469,961.5507710589206,486648.0077760096,-1811.0682892452314,478.42440413705015,293.82972292534555,0.24129430417344144,13.725874572393668,4.623276437975319,88.64567146449947,0.15193143126905778,0.08073415948021045,0.9102292370416477,0.8070225778868199,-0.5964040283180241,0.9988968768605452,0.07941105036444526,30.245711865702123,0.007072662078798532,7.2118401284317075,0.8868233231031445,0.01498591744703323,60.491423731404225,5.477940217871424,193.06353176559898,5.789724873465223,64.11940298507463,0.4785030073513032,0.6972599688126531,3.8208955223880596,192.56627311205173,923.179104477612,3.014925373134328,3918.0149253731342,0.024930482972370775,0.019828247026362295,0.7134514925373134,563.2620750414593,0.018714145498507372,3.717490526842953,0.02830611103701199,191.31201582880794,913.2617219811353,1.062552385013272,1000.7609242500561,0.020367519391005055,0.02017876291510656,5.368040084812973,126.12647459964721,0.9598900232908394,0.9799081515499426,0.020054988354580267,0.984361903746682,891.3869214139054,0.02013157379613193,2.8666666666666667,0.027301587301587302,176.7196371882086,822.847619047619,2.1523809523809523,2455.904761904762,0.027552183833312992,0.02431798106860145,72.21904761904761,0.6878004535147392,0.8550925925925925,657.0386904761905,0.023643183581634118,5.6593106988993584,0.7835820895522388,0.5237188208616781,0.033524769850730135,0.02676831362917196,8939.034670720164,1.846978418715301,27.941548508454762,LIDC-IDRI-0467_R_1.nii.gz,236,6.296141357769905,0.744140625,0.744140625,1.0
0.8118772582092779,0.6179318735726771,10.615079641023632,17.178397967482667,16.278820596099706,20.615528128088304,18.35755975068582,24.351591323771842,1517.7083333333333,13.946750642267661,0.7139743180127536,894.5276035831228,0.5893936166367865,1541.0,-402.0,1744.0,1454469873.0,6.651985022396027,1503.0,1.7716176389553342,2192.0,713.9469874058873,531.6320571057755,301.0,-840.0,3032.0,585.3231061677192,971.5184342757336,0.38900714625670546,1454469873.0,0.011243194349051517,661215.4239950544,4671.126969121858,21061463.353052,36799.41838046354,3525.002668686715,557.98500440818,0.726843892888183,17.935871623669673,5.50892020689111,225.74180175963207,0.13375603490212182,0.06843419506086038,0.9664749195389153,0.8814790411987131,-0.37357460840435974,0.9965564567601979,0.07023097186218973,62.66867996236419,0.0006088887233382758,10.844850055721453,0.760237658257872,0.0023967623446310015,125.33735992472845,7.510202050450444,1020.7469182737245,7.673289191478498,727.5321219987021,0.4721168864365361,0.5744409459628472,17.325762491888383,1058.1946905710706,4171.414665801428,2.8390655418559376,16435.16547696301,0.003974234349683267,0.0024419005432054146,0.7050326267214652,2470.7477509193163,0.0021601909811605584,16.953674977104654,0.011219499898602795,1049.1404622454786,4129.258407597498,1.0616774801007598,4516.7012766428925,0.0025306964951323646,0.002472737008198163,6.748578010173994,1455.4120455847487,0.9630942697292639,0.980582039634603,0.02155636243158674,0.9857477260716501,4039.1177788242935,0.0024610811999965874,13.300335570469798,0.011157999639655872,923.7099454979505,3616.5536912751677,2.2961409395973154,12660.605704697986,0.0039011668760569095,0.0028850652414951486,807.7969798657718,0.6776820300887347,0.8494760135597864,2845.5223004934637,0.0027300907498076276,7.369593146901878,0.773523685918235,0.6248472760236026,0.03225156694149103,0.006003372323751226,56692.2755918523,1.3810611537256068,38.26091253755038,LIDC-IDRI-0469_R_1.nii.gz,7328,14.427465684303344,0.5859379768371582,0.5859379768371582,0.625
0.8899912009216174,0.7405036530893102,3.661144339259144,4.944127316570555,5.385164807134504,5.830951894845301,5.385164807134504,5.916079783099616,48.125,4.400229807984002,0.8487536886901427,75.38465381037884,1.5664343648909889,53.0,-562.4,-66.19999999999993,7009208.0,4.340641446349409,311.0,2.141248536575285,-3.0,156.5952296190815,-309.54716981132077,-309.0,-715.0,712.0,113.82748364069005,363.660841371696,-0.26855126084464653,7009208.0,0.058739765040939834,36429.75720897117,385.14570937750835,38059.41635088519,-600.3221166595058,119.58532452301657,82.65217473750394,0.1743918482730233,7.395115122361963,3.599384181585876,26.607060584058033,0.21091596786250852,0.12127601729190289,0.9198866866557107,0.8128556080282211,-0.6364409063508112,0.9971055308354646,0.11862840477602495,19.38366709521531,0.022022550253518125,5.581571312290297,0.9633733318746265,0.03631601389832003,38.767334190430624,4.177091128694428,50.55937481513013,4.883488614899727,21.18867924528302,0.3997864008543966,0.6073335706657172,3.1132075471698113,57.03381986472055,351.188679245283,3.30188679245283,1611.188679245283,0.03637286362694494,0.029232377138372356,0.6243448637316562,169.7952044025157,0.027775329555038804,3.0089537067478553,0.0581964648916791,56.81599044845662,346.6734326232447,1.0783240159969312,387.7256802205084,0.030173471745500644,0.029906628422115316,4.408967602905232,49.22898702676336,0.9508524416557542,0.9753265602322206,0.024573779172122924,0.9804189960007671,336.4103707239287,0.029839917591268986,1.9473684210526316,0.05124653739612189,53.723684210526315,293.9736842105263,2.5,1078.0263157894738,0.04422620336791889,0.03932887181255726,21.842105263157894,0.574792243767313,0.7867324561403508,198.57547514619884,0.038399012911056976,4.774243302917261,0.7169811320754716,0.5547091412742382,0.03223567545833279,0.07729859585787645,1308.4035700882048,1.083005111888229,21.724891397330502,LIDC-IDRI-0469_R_3.nii.gz,296,4.9502310145514326,0.5859379768371582,0.5859379768371582,0.625
0.7299413601005271,0.45294990287835757,14.28983655754001,31.54838198823421,30.083217912982647,32.01562118716424,33.83784863137726,40.13726448077895,6475.5,23.02846885746265,0.6503007124088458,2583.5612763949666,0.3989747936676653,6516.0,-621.0,76.0,638680010.0,4.673517948982527,382.25,2.784930275888993,414.0,232.5753377152373,-148.43370165745856,4.0,-922.0,1336.0,172.43391472107365,313.07697135666376,-1.0300890368087,638680010.0,0.0707985273818124,75984.62620612583,1187.5051784123514,338513.7987704211,-6742.919169847089,300.26662399815325,70.58090612425488,0.6137566463360778,5.280885705258427,3.8062835931771466,41.946034903623314,0.3933108495149588,0.33487709991514875,0.9784076946212199,0.9205591022979172,-0.1424972073113156,0.8331462055847373,0.29130405422010425,33.61459959698747,0.01678162362198912,8.166588208039089,0.6797701530844624,0.06294101685781175,67.22919919397503,5.3512142637895055,92.71188253060217,7.320144022793889,914.5715162676489,0.1403578140373924,20.956604058348514,461.3232044198895,121.60535286706077,1119.51949048496,45.6353591160221,69534.27731737262,0.039679678154918484,0.005002753229246906,0.3518968777637303,240.81935933977599,0.003540656430792774,292.2111296650022,0.052868683418238846,129.62606416414667,1050.7090458662258,1.7112303306090462,2124.421395483942,0.006411823684487777,0.005713812865347769,5.494529567263017,4270.479885392366,0.7727393363695818,0.8473933984983708,0.31538235243456814,0.8996900686107482,901.6765143809808,0.005592680083208512,64.96100278551532,0.025849981211904228,119.7982955008805,674.8853959411063,909.8121766812575,1411665.29844807,0.6030356706657439,0.009987670433984784,1456.9060883406287,0.5797477470515833,0.7898994582193142,490.72490516214634,0.00866706530586383,6.523031534054386,0.3856660527931246,903.0889589811452,0.37882698127718134,0.0011103363315624524,4269.8317495177025,0.3245651920321416,1.6697107225160204,LIDC-IDRI-0470_R_2.nii.gz,10427,23.087590701174086,0.703125,0.703125,1.25
0.9047614439125731,0.771052040207965,4.747611922381386,6.157317113253316,7.211102550927978,6.708203932499369,6.708203932499369,7.483314773547883,108.625,5.570903122014665,0.8825436359561271,124.74825036212827,1.1484303830805824,115.0,-700.0,-5.599999999999966,23210260.0,5.014321029541824,479.0,1.7137890485012313,99.0,229.94389413988662,-364.9217391304348,-396.0,-809.0,908.0,186.57505132230406,449.2530999626902,0.15981116883385182,23210260.0,0.034102079395085055,68660.47213610585,498.880116124056,155272.37944954753,-495.93942226096686,277.87289169119174,148.6322329786931,0.3060708400186399,9.785413941237946,4.255715042831645,48.16421328622477,0.17564035786792365,0.09348004152688802,0.9141352982413082,0.8087404959318207,-0.582183009307649,0.9983934439487515,0.10416152908741086,21.5902738539267,0.008156545522355764,7.012512827496542,0.8646901650957047,0.015823020661908965,43.18054770785339,5.230766004616817,106.62628116747125,5.603803202948956,53.504347826086956,0.4652551984877127,0.3889603024574669,3.9217391304347826,110.57648393194708,468.60869565217394,2.6,1588.5739130434783,0.03369471971176322,0.021095604108983413,0.6772946859903382,274.73333333333335,0.018021031991616563,3.835609524280774,0.03398810586006676,109.79594057468664,464.92203180319086,1.058306038598307,503.30474004633805,0.02183714674954396,0.021339833342419637,5.074975397046575,108.70089885663941,0.962608250332081,0.9812709030100334,0.018695874833959507,0.9854234903504234,455.32635474240396,0.021215504990638553,2.909090909090909,0.03305785123966942,97.91270661157024,414.59090909090907,2.0795454545454546,1190.5,0.03312923494025221,0.02486391285397931,54.11363636363637,0.6149276859504132,0.8125789141414141,314.34469696969694,0.022877850891840655,5.4675655673288235,0.7652173913043478,0.37177169421487605,0.047255557951311554,0.0371538347436011,3691.9156622153373,1.1032674615120743,21.747920606942845,LIDC-IDRI-0473_R_1.nii.gz,118,5.744477296106826,0.8203120231628418,0.8203120231628418,1.25
0.8030345447017152,0.6627122603436253,10.601949020866764,15.997816330377695,19.235384061671343,17.08800749063506,16.55294535724685,20.149441679609886,1320.0,12.846799153086517,0.6427660762746412,905.3443542526854,0.6858669350399133,1341.0,-909.0,-383.0,644632382.0,5.019424221891813,264.0,3.56538030457335,226.0,161.81078596726542,-661.889634601044,-677.0,-1109.0,1335.0,110.9190926312114,693.33267832528,0.5941752406382105,644632382.0,0.03607611936065609,42612.31444140265,398.4761048324008,89265.26493398353,918.4470516585266,159.34510383137362,126.2629234350091,0.11778663504106879,8.524624165473496,4.4434211590749335,49.0246667743515,0.20796995939761662,0.12383704170031837,0.9637064092217359,0.8760205938121677,-0.13947637507733493,0.8616387213774929,0.12970645903067524,19.752781749443635,0.0018492240719031568,9.401397014229671,0.4302297582455366,0.00595357081136716,39.50556349888724,5.592073381370707,71.4020068165957,6.650639299811858,443.4668158090977,0.3306985949359416,1.014278636097473,48.37807606263982,68.15634708924802,430.744966442953,4.554064131245339,1815.3922445935868,0.025430932232276805,0.008614580122759868,0.5513897047757705,247.29988460062125,0.00643834842034379,46.40765065639774,0.03582196223366958,69.00730347404698,431.95889904986626,1.1095961515714263,475.21250566752565,0.009283694081344884,0.0087483411924344,5.217121254713785,1211.9522797524614,0.9350716509925111,0.9660987781793151,0.03742573826930655,0.9744759091683596,421.79198527738544,0.008627153529035071,27.879716981132077,0.03287702474190103,81.41588977394089,446.8207547169811,4.1450471698113205,1649.685141509434,0.025130485857942038,0.010853518316123951,455.6367924528302,0.5373075382698469,0.7613529830193857,344.9393335913602,0.009664312823943883,6.376509393526745,0.6323639075316928,1.6443226570843716,0.2619899845817322,0.004263809981473598,6408.844549798178,0.3646340766157557,3.7231382310245147,LIDC-IDRI-0476_R_1.nii.gz,1714,13.340453419000257,0.7617189884185791,0.7617189884185791,1.25
0.976294026664287,0.6216028899362732,7.575207616881038,12.186570782606319,14.422205101855956,15.0,13.601470508735444,16.583123951777,707.2916666666666,11.897676260580075,0.7436016849612038,516.2690856328973,0.7299238913219166,721.0,-723.0,74.0,116112473.0,5.384178913539368,495.0,2.105386805665116,277.0,261.22642500302976,-263.2884882108183,-191.0,-1017.0,1294.0,204.85708964974512,401.302444388767,-0.49353703624903894,116112473.0,0.027344899690482285,91722.82384806123,1196.5281342090727,356459.7534103691,-5164.872370130042,363.4962437329271,125.40398199702437,0.4865464739482246,8.514210032379365,4.442418138254572,49.001383794529524,0.20957839200528355,0.125183560688537,0.9610328427765211,0.8724712952911344,-0.25491206262358773,0.9640494607080254,0.13250417438679582,33.714711295179136,0.0023037795162604378,9.100844578104224,0.605377509560771,0.008399301857152581,67.42942259035823,5.9486128026438445,122.22505643248782,6.804374765209557,245.3495145631068,0.34029058885313007,1.0837813870010256,19.715672676837727,146.41990531720276,1104.8418862690708,4.553398058252427,6383.571428571428,0.01027227651034122,0.006032688226416589,0.5676947408644457,532.4840372246911,0.0053218860190463,18.74282895840544,0.026886660501649895,147.20609819568747,1093.8157009304477,1.1068332981472149,1246.4613986308052,0.006337573048184702,0.006193493533993075,5.564402845412095,653.075256112359,0.9366999685636361,0.9668195881788115,0.036688697442700376,0.9752103400924985,1058.5878443154966,0.006159365817778603,10.625272331154685,0.023148741462210642,152.05711003839932,948.3050108932462,4.616557734204793,6523.270152505446,0.01255241710167507,0.008623703051159162,262.93899782135077,0.5728518471053393,0.7849284878560477,699.9280918663761,0.00817120017304242,6.49543567849817,0.636615811373093,2.149125929723136,0.05906727280009982,0.010310435103684056,5791.504694401852,0.6231518466013268,9.862527579228995,LIDC-IDRI-0476_R_2.nii.gz,980,11.072414705471756,0.7617189884185791,0.7617189884185791,1.25
0.8242737702112345,0.6228124628399857,6.46671798949468,10.383090216285735,10.816653826391969,12.206555615733702,9.848857801796104,12.36931687685298,388.8333333333333,8.558508919021225,0.8167712148213125,315.42251708095534,0.8112023585451059,398.0,-777.9,42.60000000000002,88608626.0,5.387496326272879,580.25,1.7834432405529574,244.0,273.8138430847706,-353.04522613065325,-354.5,-1039.0,1283.0,222.42969028123892,471.84185771661606,-0.11287008405707803,88608626.0,0.026236711194161762,97993.80699982322,1064.9367649125775,365863.64942829066,-3090.8366028864084,414.7091848893979,158.08906428397225,0.4482583359508735,9.699922803859348,4.582478542202876,61.209146669473064,0.1960951853074873,0.11666061056236811,0.9499469990574017,0.855838917437377,-0.35689116028710655,0.9883280100956527,0.1258447498548663,31.63034888780461,0.002843941825094637,8.668334573996775,0.6513797043309834,0.010019512352739504,63.2606977756092,5.984546618334887,143.1995622933425,6.594297536245636,151.09045226130652,0.3796242519128305,1.1200979773238051,10.442211055276381,157.128835130426,963.5175879396985,4.231155778894473,5948.155778894472,0.011020371268572493,0.006530153029060862,0.6199566853542086,481.22767701888125,0.00572461936372194,10.00620150349631,0.025901698282011117,156.05688121293423,949.3100967259693,1.0939846766722607,1084.8499757938423,0.006831743100112004,0.006677844389310342,5.522814224351228,364.69449610344145,0.9438395122668944,0.9706223424816393,0.03214622608173868,0.9780645973713924,918.2409065571785,0.006640249795118245,6.838235294117647,0.025140570934256055,136.5896274870242,782.9080882352941,4.375,6404.375,0.01253122906932409,0.008686791030956847,171.18382352941177,0.6293522923875432,0.8206068821594773,600.4913312604656,0.008179731583241503,6.164820899701333,0.6834170854271356,2.233942474048443,0.055170447223992586,0.015588415956913123,5647.865827979087,0.9002992155758623,13.462225495597353,LIDC-IDRI-0476_R_3.nii.gz,507,8.888660211655425,0.7617189884185791,0.7617189884185791,1.25
0.8014686949209001,0.6158847506771882,5.24210983235687,8.511511003630103,11.045361017187261,9.219544457292887,11.045361017187261,11.090536506409418,165.5,6.821709615884299,0.7252693641219934,200.99416833712775,1.214466273940349,175.0,-715.6,5.399999999999977,35340380.0,5.298857279073318,414.0,2.324071837357331,207.0,232.57044897959184,-350.8342857142857,-375.0,-988.0,1195.0,170.4678846850577,449.3829420120757,-0.14954900599927842,35340380.0,0.02896326530612245,78860.3325387755,903.9854229083509,269274.5376119709,-1887.8889889949523,323.17864202744414,159.34825091062586,0.34542917934208606,10.10100569099639,4.410604456549176,52.38027461456036,0.17192031800704244,0.09178268338730979,0.9437242226650433,0.8416479750528095,-0.5411071024217614,0.9981344268977828,0.10337145312098649,29.368403028105323,0.005508282112263395,7.575165428237434,0.850500522755787,0.011328285253603845,58.736806056210646,5.5743786693392074,120.6317232345175,5.993641612078219,85.70857142857143,0.48976326530612246,0.511869387755102,5.0685714285714285,127.26713469387754,829.6685714285715,2.6685714285714286,2534.1257142857144,0.018267022381318793,0.011059952118149021,0.7199603174603175,559.9380158730158,0.009429942654902018,4.961765693829606,0.02887154115030758,127.10558623827674,826.6034557872998,1.055840260271513,882.1277116787801,0.011448234367018096,0.011174606296148443,5.360624487835712,165.74546626244575,0.9640116469268525,0.981978021978022,0.017994176536573748,0.9860399349321217,812.7223918144298,0.01110619927843103,3.935251798561151,0.02831116401842555,124.65555613063509,793.1942446043165,1.9640287769784173,1754.6043165467627,0.016972792543182767,0.012522814700942977,94.64028776978417,0.6808653796387351,0.8516686650679456,654.076239008793,0.011533470138874109,5.764122547868798,0.7942857142857143,0.37896589203457376,0.028818734067676967,0.03310746520202674,5576.52232830607,0.8073416122991652,25.03112731939689,LIDC-IDRI-0476_R_4.nii.gz,223,6.759822192161705,0.7617189884185791,0.7617189884185791,1.25
0.7861076014280998,0.719463711547242,8.23063760584305,11.439962118648987,11.40175425099138,13.601470508735444,12.727922061357855,13.784048752090222,548.2083333333334,8.993041181519477,0.8023752387310578,403.71079457415743,0.7364185657657352,560.0,-775.4,63.10000000000002,120449783.0,5.407228776915246,576.0,1.7690624242567872,202.0,273.2919642857143,-341.8125,-331.5,-988.0,1190.0,221.63027144451533,463.7767762774304,-0.1187283783066403,120449783.0,0.025816326530612242,98253.1130580357,967.7530829905473,366437.5968744534,-3000.4644369850434,420.02093109824636,148.6291806562004,0.47638144627013745,9.448827047351498,4.580095374304,57.26393370732938,0.19188598977336044,0.1099253346947774,0.9476223296239511,0.8516142915225158,-0.29791375361054706,0.9784168438495476,0.11779873714251081,29.99253684908967,0.002290643227138903,9.021572793448023,0.6013853165266819,0.008330427565737984,59.98507369817931,6.056839202272077,142.16252793861165,6.515949219975145,224.54285714285714,0.40096938775510205,1.1853954081632656,14.457142857142857,157.5680325255102,878.3946428571429,4.185714285714286,5509.016071428571,0.012227994157116728,0.0072493064816452095,0.6392244391804341,438.477380324749,0.006444707091839745,13.86113546885655,0.025468342707603144,156.72070807185966,864.502881989242,1.091220761387096,989.5731692956313,0.007569642543582536,0.007406582050614571,5.544956114379307,515.6805504953634,0.9473566231429815,0.9718406593406594,0.0321025991181968,0.9794039410837954,836.9908974782422,0.007367164899888768,9.876574307304786,0.024878020925200972,142.59728822592618,713.2896725440806,4.146095717884131,5582.617128463476,0.013288005710236691,0.009391176914244584,252.54659949622166,0.636137530217183,0.8251631497418913,529.6099211728784,0.0089126605559559,6.163825635413735,0.7089285714285715,2.156361629094785,0.0735442039721233,0.011774853661241,5594.559344142323,0.8275559586134902,10.227967424507852,LIDC-IDRI-0476_R_5.nii.gz,718,9.981790861884663,0.7617189884185791,0.7617189884185791,1.25
0.9575807932660999,0.7438935549777805,4.796737445292989,6.448150294078382,7.280109889280518,7.280109889280518,7.810249675906654,8.06225774829855,125.66666666666667,6.174624873702613,0.8509385275492014,142.58242628038656,1.1346081666874261,133.0,-799.8,-108.80000000000003,39077800.0,5.132576680831558,373.0,2.5549476607438777,227.0,218.45553733958957,-472.3609022556391,-509.0,-938.0,1165.0,157.5731519274376,542.0498548222129,0.47336113695681714,39077800.0,0.032166883373848154,70693.22313302054,545.8790652139929,215311.571505982,1026.5483711477214,299.3135649025815,177.83558643408276,0.262697046158188,10.817013916718679,4.455435333895883,57.73242365800869,0.1591208687184988,0.08066485371121608,0.9353711619787705,0.8294631313803138,-0.5794442602018517,0.998611519375257,0.09011930213479406,22.698327680462036,0.006703879463461057,7.282086388395857,0.8494821063200493,0.013964242355940844,45.396655360924086,5.414815971741305,119.28728783416598,5.675846179993439,70.93984962406014,0.5333823280004523,0.40352761603256254,4.2781954887218046,112.41313810842895,497.812030075188,2.338345864661654,1300.639097744361,0.024346083945497737,0.019878186416339785,0.7533939014202172,354.9342105263158,0.0189354425000508,4.197118413022784,0.03203808607973774,112.86571165523088,496.31750847721054,1.0462715960616786,523.8356304414261,0.02029340617514473,0.020130474243085124,5.183802369986168,127.10274818413549,0.9699503311788182,0.9849624060150377,0.015024834410590864,0.9884321009845805,489.43797798615657,0.020089741260070224,3.4220183486238533,0.03139466374884269,118.79740762562075,478.7522935779817,1.8440366972477065,982.8348623853211,0.02620012909022925,0.023451368258917398,78.06422018348624,0.7161855062705159,0.8712257900101937,405.90055045871566,0.022916604104787387,5.546162678207754,0.8195488721804511,0.35518895715848836,0.0460265596078723,0.037154266487577484,5184.970995063681,0.9042806931127824,26.864959940076577,LIDC-IDRI-0476_R_6.nii.gz,169,6.163052771623189,0.7617189884185791,0.7617189884185791,1.25
